age,default,balance,housing,loan,day,duration,campaign,pdays,previous,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,contact_telephone,contact_unknown,month_aug,month_dec,month_feb,month_jan,month_jul,month_jun,month_mar,month_may,month_nov,month_oct,month_sep,poutcome_other,poutcome_success,poutcome_unknown,age_group_18-30,age_group_31-40,age_group_41-50,age_group_51-60,age_group_60+,balance_negative,balance_low,balance_medium,balance_high,campaign_single,campaign_few,campaign_many,previously_contacted,duration_short,duration_medium,duration_long,age_job_blue-collar,age_job_entrepreneur,age_job_housemaid,age_job_management,age_job_retired,age_job_self-employed,age_job_services,age_job_student,age_job_technician,age_job_unemployed,balance_housing,duration_previous
-0.9428441833290224,0,-0.8968165310271313,1,0,1.3469686179135856,-0.6424245816011861,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,False,False,True,False,0,True,False,False,30,0,0,0,0,0,0,0,0,0,-93,0
-0.5231288275322851,0,-0.30627567981931136,0,0,0.6344102068763052,-0.5992109678922647,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,35,0,0,0,0,0,0,0,0
-1.0267872544883698,0,0.4969191541948378,0,0,1.3469686179135856,-0.05471943515985603,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,False,True,False,0,0,0,0,0,0,29,0,0,0,0,0
-0.9428441833290224,0,0.1420018797550062,0,0,1.4657283530864655,0.7202447040201331,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0
-0.8589011121696749,0,-0.5085562976106976,1,1,0.5156504717034252,1.9388686106117146,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,False,True,0,0,0,0,0,0,0,0,0,0,431,0
-1.3625595391257597,0,2.0632972714512134,0,0,0.8719296772220653,1.3943770778793059,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,False,False,True,0,0,0,25,0,0,0,0,0,0,0,0
-0.01947040057620028,0,-0.3944492824463259,1,0,0.5156504717034252,-0.8988253562741193,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,41,0,585,0
-0.2712996140542427,0,0.659929175858226,1,0,0.27813100135766505,-0.05183852757926127,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,False,True,False,38,0,0,0,0,0,0,0,0,0,2008,0
-0.18735654289489523,0,-0.2610774465399173,0,0,-0.7907066151982554,-0.6251391361176175,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,0,0,0,0
-0.5231288275322851,0,-0.8182753387711352,0,1,-0.7907066151982554,-0.023029451773313725,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,35,0,0,0,0,0,0,0,0,0,0,0
0.23235881290184213,0,-0.6760120471376327,0,0,-1.5032650262355356,-0.23909752031792036,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0
-0.01947040057620028,0,-0.8279077491421536,0,0,0.5156504717034252,-0.7979935909533028,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,41,0,0,0
0.6520741686985795,0,-0.4678037921948506,0,0,-1.0282260855440155,-0.41195197515360565,1.815424157587856,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,0,False,True,False,0,0,0,0,0,0,0,0,49,0,0,0
-0.35524268521359015,0,0.47765433345280095,0,0,0.040611531011904956,-0.10945667919115637,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,0,37,0,0,0
1.3236187379733593,0,-0.6574881810395204,0,0,-1.1469858207168955,-0.561759169344533,-0.1568463333113734,1.7385890487694322,0.9456951922698207,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,1,True,False,False,0,0,0,0,57,0,0,0,0,0,0,177
1.9112202360887915,0,-0.3611063234697237,0,0,0.6344102068763052,-0.7922317757921133,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,True,False,False,0,True,False,False,0,0,0,0,64,0,0,0,0,0,0,0
-0.10341347173554775,0,-1.06649514448584,1,1,-1.1469858207168955,-0.6568291195041599,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,0,True,False,False,40,0,0,0,0,0,0,0,0,0,-322,0
1.827277164929444,0,-0.747143692954384,0,0,-0.6719468800253754,0.09796866661166599,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,0,False,True,False,0,0,0,0,63,0,0,0,0,0,0,0
-0.10341347173554775,0,-0.5819108073592223,1,0,-0.43442740967961524,-0.0950521412881826,-0.1568463333113734,1.7385890487694322,0.9456951922698207,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True,False,1,False,True,False,40,0,0,0,0,0,0,0,0,0,332,339
-1.1946733968070649,0,1.014105495654133,1,0,1.5844880882593455,1.0400254454661508,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,False,False,True,27,0,0,0,0,0,0,0,0,0,2486,0
-0.9428441833290224,0,0.8599869297178387,0,1,0.39689073653054513,-0.936277154821851,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,30,0,0,0
-0.2712996140542427,0,-0.8575459348991332,1,0,0.8719296772220653,-0.41771379031479516,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,0,False,True,False,38,0,0,0,0,0,0,0,0,0,-40,0
1.3236187379733593,0,-0.7345474640076676,0,0,-1.3845052910626556,-0.5934491527310752,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,57,0,0,0
0.14841574174249464,0,-0.5922841723741652,1,0,-1.2657455558897757,1.048668168207935,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,0,False,False,True,43,0,0,0,0,0,0,0,0,0,318,0
1.1557325956546642,0,-0.5885793991545427,1,1,-0.3156676745067352,-0.49549829499085357,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0,False,True,False,0,55,0,0,0,0,0,0,0,0,323,0
-0.4391857563729376,0,-0.5255982544209609,1,1,0.5156504717034252,1.99072494706242,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,False,False,True,36,0,0,0,0,0,0,0,0,0,408,0
-0.6070718986916326,0,2.2003738805772444,0,0,1.1094491475678254,-0.749018162083192,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,True,False,False,0,0,34,0,0,0,0,0,0,0,0,0
-0.7749580410103275,0,0.3657701822202027,1,1,-0.3156676745067352,-0.8037554061144924,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,0,0,1611,0
-1.1946733968070649,0,-0.2796013126380296,1,0,-1.2657455558897757,-0.2246929824149466,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,27,0,740,0
0.568131097539232,0,-0.6789758657133307,0,0,-0.5531871448524953,-0.6683527498265389,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,0,48,0,0
1.4075618091327067,0,-0.8279077491421536,0,0,-0.19690793933385514,-0.040314897256882254,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,0,False,True,False,0,0,0,58,0,0,0,0,0,0,0,0
1.3236187379733593,0,-0.6382233602974837,0,0,-1.1469858207168955,-0.41771379031479516,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,57,0,0,0,0,0,0,0,0
-0.2712996140542427,0,-0.8279077491421536,1,0,0.5156504717034252,-0.46380831160431124,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False,True,False,0,False,True,False,0,0,0,38,0,0,0,0,0,0,0,0
0.14841574174249464,0,-0.7175055071974042,1,0,0.8719296772220653,0.8354810072439233,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,True,False,0,False,False,True,0,0,0,43,0,0,0,0,0,0,149,0
0.7360172398579269,0,-0.7701132869160432,0,0,-1.3845052910626556,-0.6597100270847546,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,True,False,False,False,False,False,False,False,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,True,False,False,0,50,0,0,0,0,0,0,0,0,0,0
1.5754479514514015,0,-0.555977394821865,0,0,0.040611531011904956,-0.15555120048067245,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,0,60,0,0,0
-0.4391857563729376,0,-0.8123477016197392,0,0,0.5156504717034252,-0.9708480457889882,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,True,False,False,36,0,0,0,0,0,0,0,0,0,0,0
0.7360172398579269,0,0.5480450246256277,0,1,0.39689073653054513,-0.9967762140143409,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,0,True,False,False,0,50,0,0,0,0,0,0,0,0,0,0
-0.6070718986916326,0,-0.6478557706685021,1,0,0.27813100135766505,0.38894033225173624,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,34,0,0,0,0,0,0,0,0,0,243,0
0.4841880263798845,0,-0.5922841723741652,0,0,0.6344102068763052,-0.8325644819204399,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,True,False,False,0,True,False,False,0,0,0,0,0,47,0,0,0,0,0,0
1.827277164929444,0,1.2356509341875561,0,0,-1.6220247614084158,-0.08929032612699309,-0.1568463333113734,1.7385890487694322,0.9456951922698207,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,1,False,True,False,0,0,0,63,0,0,0,0,0,0,0,341
-0.7749580410103275,0,0.4391246919687274,1,0,-0.0781482041609751,0.19303861677129291,-0.8142698302777832,1.7385890487694322,0.9456951922698207,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,32,0,1710,439
-0.18735654289489523,0,-0.6737891832058592,0,0,0.5156504717034252,-0.5819255224086962,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,False,True,0,True,False,False,0,0,0,39,0,0,0,0,0,0,0,0
-0.4391857563729376,0,1.4371905973350179,0,0,0.040611531011904956,6.905553279557073,1.1580006606214461,-0.5786582341162213,-0.3632598446560345,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False,True,0,False,False,True,0,36,0,0,0,0,0,0,0,0,0,0
2.918537090000961,0,-0.0928807423690577,0,0,1.3469686179135856,-0.6712336574071336,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,76,0,0,0,0,0,0,0
0.23235881290184213,0,0.6784530419563383,0,0,-1.5032650262355356,0.2074431546742667,-0.8142698302777832,1.7385890487694322,0.07305850098591721,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,False,True,False,False,1,False,True,False,0,0,0,0,0,0,0,0,44,0,0,444
0.568131097539232,0,-0.8279077491421536,1,0,-1.1469858207168955,-0.5127837404744221,-0.1568463333113734,1.7385890487694322,2.254650229195676,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,1,False,True,False,0,0,0,48,0,0,0,0,0,0,0,194
1.4075618091327067,0,0.19979634198111654,1,0,-1.5032650262355356,-0.6683527498265389,2.4728476545542657,-0.2803459402274935,2.254650229195676,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,1,True,False,False,0,0,0,58,0,0,0,0,0,0,1387,140
-0.18735654289489523,0,-0.4855867036490384,1,0,-0.3156676745067352,0.6280556614411009,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,39,0,0,0,0,0,0,0,0,0,462,0
-0.2712996140542427,0,-0.46113520039953015,1,0,-0.9094663503711354,-0.21605025967316233,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,38,0,0,0,0,0,0,0,0,0,495,0
1.1557325956546642,0,-0.516706798693867,1,0,1.7032478234322257,-0.9535626003054196,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,0,0,420,0
-0.6070718986916326,0,-0.6915720946600471,1,0,1.7032478234322257,-0.8210408515980608,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,34,0,184,0
0.9039033821766218,0,-0.8279077491421536,0,0,-1.2657455558897757,-0.8268026667592504,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,True,False,False,False,False,True,False,0,True,False,False,0,0,0,52,0,0,0,0,0,0,0,0
-1.0267872544883698,0,0.5473040699817032,1,1,0.27813100135766505,-0.6856381953101074,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,29,0,1856,0
1.1557325956546642,0,-0.5893203537984673,1,0,1.4657283530864655,-0.08640941854639833,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,55,0,0,0,322,0
-0.01947040057620028,0,-0.8279077491421536,1,0,0.040611531011904956,0.4321539459606576,1.815424157587856,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,True,0,False,True,False,41,0,0,0,0,0,0,0,0,0,0,0
0.8199603110172744,0,-0.8034562458926453,0,1,0.040611531011904956,1.0054545544990139,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True,False,False,False,True,False,0,False,False,True,51,0,0,0,0,0,0,0,0,0,0,0
-1.1946733968070649,0,-0.4811409757854914,0,0,-1.3845052910626556,-0.2938347643492207,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,True,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,27,0,0,0,0
-0.8589011121696749,0,-0.7078730968263859,1,0,1.4657283530864655,-0.36009563870290007,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,162,0
0.3163018840611896,0,1.3994019104948687,0,0,1.5844880882593455,0.0461123301609604,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,0,False,True,False,0,0,0,0,0,0,0,0,0,0,0,0
0.14841574174249464,0,1.7787706881842085,0,0,-0.0781482041609751,-0.5502355390221539,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,True,False,False,True,False,0,False,True,False,0,0,0,43,0,0,0,0,0,0,0,0
0.23235881290184213,0,-0.8279077491421536,1,0,0.9906894123949453,-0.5415928162803696,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,True,False,False,0,False,True,False,44,0,0,0,0,0,0,0,0,0,0,0
0.4841880263798845,0,-0.7100959607581594,0,0,1.5844880882593455,-0.4378801433789585,0.5005771636550364,1.7385890487694322,0.9456951922698207,False,False,False,True,False,False,False,False,False,False,False,True,False,True,True,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,False,True,False,False,False,True,False,1,False,True,False,0,0,0,47,0,0,0,0,0,0,0,220
0.9878464533359693,0,0.17089911086806137,0,1,0.159371266184785,-0.725970901438434,0.5005771636550364,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,True,False,0,True,False,False,0,0,0,53,0,0,0,0,0,0,0,0
-0.9428441833290224,0,-0.827166794498229,1,0,-1.1469858207168955,-0.890182633532335,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,False,True,0,True,False,False,30,0,0,0,0,0,0,0,0,0,1,0
-0.10341347173554775,0,-0.8279077491421536,0,0,0.9906894123949453,-0.16995573838364622,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,True,False,False,0,False,True,False,40,0,0,0,0,0,0,0,0,0,0,0
-0.8589011121696749,0,-0.4300151053547015,1,0,0.27813100135766505,-0.4494037737013375,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,True,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,True,False,False,True,False,False,0,False,True,False,0,0,0,31,0,0,0,0,0,0,537,0
-0.8589011121696749,0,0.9414919405495329,0,0,-1.2657455558897757,-0.7173281786966497,-0.8142698302777832,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,True,False,False,True,True,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,True,False,False,0,True,False,False,0,0,0,0,0,0,0,0,31,0,0,0
-1.1107303256477175,0,-0.13585611171667825,1,0,-1.3845052910626556,-0.9189917093382826,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True,False,False,False,True,False,0,True,False,False,0,0,0,0,0,0,0,0,0,0,934,0
0.8199603110172744,0,0.15756192727742052,1,0,-0.0781482041609751,0.12389683483701878,2.4728476545542657,-0.5786582341162213,-0.3632598446560345,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,False,True,False,False,False,True,0,False,True,False,0,0,0,0,0,0,0,0,0,0,1330,0
-0.9428441833290224,0,1.0570808650017536,0,0,-0.7907066151982554,-0.6337818588594017,-0.1568463333113734,-0.5786582341162213,-0.3632598446560345,False,False,False,True,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,True,False,0,True,False,False,0,0,0,30,0,0,0,0,0,0,0,0
